UTC	LocalTime	zapf(wted)	zapf(bwted)	Furby	Beam	Tstamp	Injector.snr	Injector.dm	Injector.width	Injector.prob	Heimdall.snr	Heimdall.dm	Heimdall.width	Heimdall.prob	Online.snr	Online.dm	Online.width	Online.prob	Offline.snr	Offline.dm	Offline.width	Offline.prob	Unnamed Furby_file	Actual.dm	Actual.width	Actual.snr
2019-03-12-12:21:45	19-03-12_22:21:45	0	0	furby_6058	348	178.605353453	27.5080865337	900.402364121	3.83658814844	1.0	22.5407	899.413	5.24288	1.0	22.54070091	899.413	5.24288	0.99770372	14.58	893.989	12.695	1.0	nan	FURBY_2019-03-12-12:21:45_B348_S545654.dada	898.563	4.26	23.93	
2019-03-12-12:58:29	19-03-12_22:58:29	0	0	furby_9778	91	264.885398157	13.8158895091	67.5456825074	0.202112329854	1.0	7.9071	67.6559	0.65536	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:58:29_B091_S808410.dada	67.178	0.328	8.24	
2019-03-12-12:58:29	19-03-12_22:58:29	0	0	furby_5265	266	318.784060846	37.5775657458	3774.39803492	15.4037014781	1.0	26.5546	3744.6	20.97152	1.0	26.55459976	3744.6	20.97152	0.96333107	11.76	3768.465	41.015	1.0	nan	FURBY_2019-03-12-12:58:29_B266_S975341.dada	3763.359	20.643	28.48	
2019-03-12-13:52:37	19-03-12_23:52:37	0	0	furby_7023	44	9.55429025883	25.1165068542	2524.36197497	9.78586849321	1.0	19.4264	2534.89	10.48576	1.0	19.42639923	2534.89	10.48576	0.98249669	13.23	2514.279	27.343	1.0	nan	FURBY_2019-03-12-13:52:37_B044_S30822.dada	2518.107	9.174	20.09	
2019-03-12-14:55:57	19-03-13_00:55:57	0	0	furby_9304	144	179.775944275	29.9086677544	1036.44430426	37.1131164101	1.0	22.8957	1036.61	41.94304	1.0	22.89570045	1036.61	41.94304	0.74370599	22.11	1029.017	41.015	1.0	nan	FURBY_2019-03-12-14:55:57_B144_S549316.dada	800.581	232.966	32.35	
2019-03-12-15:02:17	19-03-13_01:02:17	0	0	furby_6479	141	216.175835123	38.5144865417	1962.11576365	8.84993538115	1.0	31.456	1968.92	10.48576	1.0	31.45599937	1968.92	10.48576	0.97859988	20.84	1950.479	27.343	1.0	nan	FURBY_2019-03-12-15:02:17_B141_S661010.dada	1958.436	9.174	31.61	
2019-03-12-15:22:33	19-03-13_01:22:33	0	0	furby_4229	140	27.9467834802	31.2555642438	3484.25362043	15.306795465	1.0	26.5905	3480.67	20.97152	1.0	26.59049988	3480.67	20.97152	0.97282304	13.44	3466.568	41.015	1.0	nan	FURBY_2019-03-12-15:22:33_B140_S87585.dada	3487.933	13.762	28.17	
2019-03-12-15:39:21	19-03-13_01:39:21	0	0	furby_7187	163	271.408711635	33.6803564166	3660.36760655	7.26662615373	1.0	28.1542	3654.48	10.48576	1.0	28.1541996	3654.48	10.48576	0.97845334	12.2	3650.141	41.015	1.0	nan	FURBY_2019-03-12-15:39:21_B163_S830688.dada	3661.84	9.174	28.2	
2019-03-12-15:39:21	19-03-13_01:39:21	0	0	furby_5247	174	321.853811637	11.5557149495	4376.90908811	13.4530580259	1.0	8.06616	4369.07	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:39:21_B174_S985107.dada	4378.381	9.174	8.31	
2019-03-12-15:54:45	19-03-13_01:54:45	0	0	furby_5886	203	357.27165829	32.6140818984	4756.93672886	9.22869316167	1.0	23.0446	4776.98	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:54:45_B203_S1093444.dada	4756.201	13.762	24.99	
2019-03-12-15:54:45	19-03-13_01:54:45	0	0	furby_7026	294	347.829853941	40.9689927762	1712.23375118	14.9204181285	1.0	33.7049	1699.56	20.97152	1.0	0.0	0.0	0.0	0.0	26.14	1714.747	27.343	1.0	nan	FURBY_2019-03-12-15:54:45_B294_S1062622.dada	1718.857	20.643	35.74	
2019-03-12-16:08:49	19-03-13_02:08:49	0	0	furby_9234	115	102.789452897	28.7409504852	1899.1222215	45.190623697	1.0	22.8791	1890.15	41.94304	1.0	22.8791008	1890.15	41.94304	0.73460732	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:08:49_B115_S314941.dada	1913.473	46.2	23.53	
2019-03-12-16:15:41	19-03-13_02:15:41	0	0	furby_4693	286	348.637663509	32.5469903212	3989.02435278	7.85440449192	1.0	28.008	3995.89	10.48576	1.0	0.0	0.0	0.0	0.0	11.63	4056.637	41.015	1.0	nan	FURBY_2019-03-12-16:15:41_B286_S1066589.dada	3991.6	9.174	29.3	
2019-03-12-16:29:13	19-03-13_02:29:13	0	0	furby_4883	128	230.98878052	40.8363225501	4677.73215349	12.9672763972	1.0	28.7445	4700.09	20.97152	1.0	28.74449921	4700.09	20.97152	0.96088004	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:29:13_B128_S708007.dada	4669.269	13.762	31.42	
2019-03-12-16:29:13	19-03-13_02:29:13	0	0	furby_7244	161	177.853978108	26.2950922142	2988.38920342	4.71690602923	1.0	21.8668	2982.71	5.24288	1.0	21.86680031	2982.71	5.24288	0.97394614	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:29:13_B161_S544738.dada	2752.526	523.929	78.12	
2019-03-12-17:03:49	19-03-13_03:03:49	0	0	furby_9266	65	347.926777415	37.3599425372	4501.96487439	22.8792703694	1.0	29.7688	4513.21	20.97152	1.0	29.76880074	4513.21	20.97152	0.93567457	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-17:03:49_B065_S1064758.dada	4499.389	20.643	30.82	
2019-03-12-17:03:49	19-03-13_03:03:49	0	0	furby_6265	170	71.5759637893	26.9107249255	1498.93730526	15.5278654371	1.0	22.4776	1478.51	10.48576	1.0	22.4776001	1478.51	10.48576	0.90457425	17.97	1485.019	18.554	1.0	nan	FURBY_2019-03-12-17:03:49_B170_S219421.dada	1494.154	13.762	23.83	
2019-03-12-17:54:57	19-03-13_03:54:57	0	0	furby_9937	200	114.539062369	12.1328189854	281.887286168	8.02114507649	1.0	11.7685	279.801	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-17:54:57_B200_S349731.dada	275.632	9.174	11.85	
2019-03-12-18:02:41	19-03-13_04:02:41	0	0	furby_7462	198	321.361677728	31.0386756389	4340.52186585	8.97751806073	1.0	26.5046	4333.75	10.48576	1.0	26.50460052	4333.75	10.48576	0.95068912	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:02:41_B198_S983581.dada	4343.098	9.174	26.99	
2019-03-12-18:02:41	19-03-13_04:02:41	0	0	furby_4105	266	354.662317892	36.7226940899	174.311128303	10.9132602108	1.0	33.4704	187.482	10.48576	1.0	0.0	0.0	0.0	0.0	27.94	184.228	12.695	1.0	nan	FURBY_2019-03-12-18:02:41_B266_S1082458.dada	167.688	13.762	31.98	
2019-03-12-18:16:17	19-03-13_04:16:17	0	0	furby_4056	199	310.614572578	36.4230471513	3633.25586649	9.97144635161	1.0	25.3511	3654.48	10.48576	1.0	25.35110092	3654.48	10.48576	0.98479297	12.47	3612.174	41.015	1.0	nan	FURBY_2019-03-12-18:16:17_B199_S950317.dada	3629.208	13.762	29.53	
2019-03-12-18:34:01	19-03-13_04:34:01	0	0	furby_9840	169	29.5687290775	34.1963862932	1532.40387184	29.0731875829	1.0	24.0336	1527.84	41.94304	1.0	24.03359985	1527.84	41.94304	0.94739067	24.47	1536.518	27.343	1.0	nan	FURBY_2019-03-12-18:34:01_B169_S91247.dada	1540.867	30.8	26.84	
2019-03-12-18:41:53	19-03-13_04:41:53	0	0	furby_7777	170	293.071190612	47.6504210095	133.267408807	1.19955650951	1.0	37.1603	131.26	1.31072	1.0	37.16030121	131.26	1.31072	1.0	25.45	129.09	1.953	1.0	nan	FURBY_2019-03-12-18:41:53_B170_S894470.dada	132.531	1.311	38.6	
2019-03-12-18:50:05	19-03-13_04:50:05	0	0	furby_4026	152	168.058387306	30.2025299199	2967.99299199	10.2895621849	1.0	27.3498	2958.56	10.48576	1.0	27.34980011	2958.56	10.48576	0.97368977	12.35	2965.069	27.343	1.0	nan	FURBY_2019-03-12-18:50:05_B152_S514831.dada	2965.049	13.762	27.96	
2019-03-12-18:50:05	19-03-13_04:50:05	0	0	furby_5085	218	9.91405920356	20.2141792431	860.13101968	1.64886423476	1.0	15.7442	862.421	2.62144	1.0	15.74419975	862.421	2.62144	0.99623282	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:50:05_B218_S30822.dada	857.555	1.966	17.28	
2019-03-12-19:09:53	19-03-13_05:09:53	0	0	furby_9656	275	353.792856402	24.544326677	33.0450882361	12.9266519425	1.0	20.487	33.55	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-19:09:53_B275_S1079711.dada	13.911	13.762	22.5	
2019-03-12-19:27:37	19-03-13_05:27:37	0	0	furby_5590	133	312.878881125	29.9811866058	1022.8589268	13.2365261894	1.0	21.051	1028.02	10.48576	1.0	21.0510006	1028.02	10.48576	0.97281388	21.78	1021.511	18.554	1.0	nan	FURBY_2019-03-12-19:27:37_B133_S955505.dada	1019.547	13.762	25.31	
2019-03-12-19:38:49	19-03-13_05:38:49	0	0	furby_5742	68	50.0653864401	32.3651646296	622.699809612	12.8065560723	1.0	28.393	612.82	10.48576	1.0	28.39299965	612.82	10.48576	0.95100497	23.12	624.752	12.695	1.0	nan	FURBY_2019-03-12-19:38:49_B068_S153198.dada	625.644	13.762	30.82	
2019-03-13-01:40:25	19-03-13_11:40:25	0	0	furby_6615	20	6.88695413319	35.0079411741	2835.84762802	4.87380040776	1.0	30.0757	2840.7	5.24288	1.0	30.07570076	2840.7	5.24288	0.98972298	12.95	2825.513	27.343	1.0	nan	FURBY_2019-03-13-01:40:25_B020_S22888.dada	2838.423	6.226	29.52	
2019-03-13-01:40:25	19-03-13_11:40:25	0	0	furby_6477	75	742.534119719	18.1299497046	1229.91770321	8.43621081801	1.0	12.473	1233.61	10.48576	1.0	12.47299957	1233.61	10.48576	0.82201751	10.91	1230.356	12.695	1.0	nan	FURBY_2019-03-13-01:40:25_B075_S2266845.dada	1231.022	9.174	13.15	
2019-03-13-01:40:25	19-03-13_11:40:25	0	0	furby_4445	86	615.404085295	32.4967597497	1368.85192514	2.34404481188	1.0	23.4728	1361.85	2.62144	1.0	23.4727993	1361.85	2.62144	0.72543337	12.44	1368.359	12.695	1.0	nan	FURBY_2019-03-13-01:40:25_B086_S1878967.dada	1367.38	1.966	26.77	
2019-03-13-01:59:09	19-03-13_11:59:09	0	0	furby_9116	193	336.489359523	9.66193865219	2824.72069717	18.1428849505	1.0	9.03531	2863.89	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-01:59:09_B193_S1028747.dada	2840.911	20.643	9.71	
2019-03-13-02:07:57	19-03-13_12:07:57	0	0	furby_5315	109	175.330434612	17.4634634142	784.381119706	4.45930748202	1.0	13.1008	785.941	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-02:07:57_B109_S535583.dada	550.725	1178.594	62.04	
2019-03-13-08:39:09	19-03-13_18:39:09	0	0	furby_7664	27	1720.22405103	11.7267933165	3126.82685181	6.52800116265	1.0	11.1006	3131.79	5.24288	1.0	11.10060024	3131.79	5.24288	0.94065276	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-08:39:09_B027_S5251770.dada	3126.459	6.226	12.3	
2019-03-13-10:11:33	19-03-13_20:11:33	0	0	furby_4169	266	202.204215192	12.7821771163	2756.00085721	4.48312535566	1.0	8.90712	2749.77	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:11:33_B266_S618896.dada	2747.538	6.226	9.91	
2019-03-13-10:20:53	19-03-13_20:20:53	0	0	furby_4854	276	72.788796191	15.2082354791	2364.74330484	9.00764020104	1.0	7.15928	2355.77	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:20:53_B276_S223693.dada	2135.871	1178.593	21.41	
2019-03-13-10:29:53	19-03-13_20:29:53	0	0	furby_4817	53	113.162090625	20.7773191876	175.36242911	7.20415550639	1.0	19.2272	177.682	10.48576	1.0	19.22719955	177.682	10.48576	0.96199239	15.91	172.258	8.789	1.0	nan	FURBY_2019-03-13-10:29:53_B053_S345458.dada	179.778	9.174	19.9	
2019-03-13-10:29:53	19-03-13_20:29:53	0	0	furby_4596	221	8.3377271684	33.5874779338	3988.72987584	11.1599039752	1.0	22.9881	3995.89	10.48576	1.0	22.98810005	3995.89	10.48576	0.85522901	11.42	4036.026	41.015	1.0	nan	FURBY_2019-03-13-10:29:53_B221_S28076.dada	3987.626	13.762	32.93	
2019-03-13-10:39:57	19-03-13_20:39:57	0	0	furby_9816	171	34.5224821316	19.5201641839	358.584691758	0.756154929649	1.0	13.3636	357.334	0.65536	1.0	13.36359978	357.334	0.65536	0.99589616	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:39:57_B171_S105590.dada	359.321	0.983	15.19	
2019-03-13-11:08:09	19-03-13_21:08:09	0	0	furby_5000	167	490.538326856	17.8576000968	4448.53909168	6.60863721664	1.0	13.4994	4440.56	5.24288	1.0	13.49940014	4440.56	5.24288	0.87406109	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-11:08:09_B167_S1499939.dada	4447.067	6.226	15.9	
2019-03-13-11:08:09	19-03-13_21:08:09	0	0	furby_9251	302	78.8297139768	44.3462088806	1712.88120081	47.6822612432	1.0	29.0653	1644.8	41.94304	1.0	29.06529999	1644.8	41.94304	0.97045269	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-11:08:09_B302_S241699.dada	1669.83	69.136	37.6	
2019-03-13-11:31:13	19-03-13_21:31:13	0	0	furby_4341	250	321.562724651	27.1817149271	172.429531268	2.43933389504	1.0	22.6442	172.852	2.62144	1.0	22.64419937	172.852	2.62144	0.99770372	16.76	170.682	3.906	1.0	nan	FURBY_2019-03-13-11:31:13_B250_S981445.dada	173.165	2.949	21.82	
2019-03-13-13:25:01	19-03-13_23:25:01	0	0	furby_4162	289	4.93542233603	11.0577037372	3999.39164482	15.3077016449	1.0	9.24805	3995.89	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-13:25:01_B289_S17700.dada	3987.249	20.643	10.19	
2019-03-13-14:03:41	19-03-14_00:03:41	0	0	furby_6297	316	328.635996299	10.0568836406	3534.15331444	5.5842725819	1.0	7.33449	3537.67	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-14:03:41_B316_S1005249.dada	3302.338	1178.593	12.4	
2019-03-13-14:24:53	19-03-14_00:24:53	0	0	furby_9564	276	354.82890139	16.4092196955	328.890278336	1.55838608347	1.0	10.4001	326.84	2.62144	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-14:24:53_B276_S1083068.dada	330.73	2.949	10.9	
2019-03-13-14:51:57	19-03-14_00:51:57	0	0	furby_4229	267	5.34678348025	31.2555642438	3484.25362043	15.306795465	1.0	24.7151	3480.67	20.97152	1.0	24.71509933	3480.67	20.97152	0.95994365	14.47	3460.059	41.015	1.0	nan	FURBY_2019-03-13-14:51:57_B267_S18615.dada	3474.319	20.643	26.63	
2019-03-13-14:58:17	19-03-14_00:58:17	0	0	furby_6028	237	177.410655167	34.4204859911	2263.62733774	4.95502706778	1.0	28.8669	2261.73	5.24288	1.0	28.86689949	2261.73	5.24288	0.98496397	12.62	2258.476	27.343	1.0	nan	FURBY_2019-03-13-14:58:17_B237_S542907.dada	2260.684	6.226	29.58	
2019-03-13-14:58:17	19-03-14_00:58:17	0	0	furby_9310	248	276.444432698	22.2861525278	3957.71121593	20.1573219326	1.0	15.0753	3931.54	20.97152	1.0	15.07530022	3931.54	20.97152	0.72872498	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-14:58:17_B248_S846252.dada	3947.408	20.643	19.19	
2019-03-12-04:59:57	19-03-12_14:59:57	0	0	furby_5483	251	1027.90042873	34.5224602205	1848.34983845	7.67643380915	1.0	25.2971	1844.38	5.24288	1.0	25.29710007	1844.38	5.24288	0.99201926	18.68	1848.719	18.554	1.0	nan	FURBY_2019-03-12-04:59:57_B251_S3138122.dada	1849.822	9.174	30.28	
2019-03-12-05:59:17	19-03-12_15:59:17	0	0	furby_4183	145	409.751695141	14.3664135428	2536.36655624	8.11579503571	1.0	11.0093	2555.6	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-05:59:17_B145_S1252136.dada	2544.462	9.174	11.87	
2019-03-12-06:11:41	19-03-12_16:11:41	0	0	furby_7978	174	256.303568822	16.2943655902	1833.82431521	11.5991883619	1.0	15.5867	1829.37	10.48576	1.0	15.58670044	1829.37	10.48576	0.93165875	10.92	1859.743	27.343	1.0	nan	FURBY_2019-03-12-06:11:41_B174_S783386.dada	1832.72	13.762	17.29	
2019-03-12-06:23:01	19-03-12_16:23:01	0	0	furby_7360	95	796.011424133	34.9113474658	3647.82004615	6.1759187367	1.0	28.9127	3654.48	5.24288	1.0	28.91270065	3654.48	5.24288	0.99540744	10.94	3644.717	41.015	1.0	nan	FURBY_2019-03-12-06:23:01_B095_S2431640.dada	3651.132	6.226	30.46	
2019-03-12-06:53:29	19-03-12_16:53:29	0	0	furby_6786	107	632.811818573	24.9852683436	407.912532035	2.37827668612	1.0	20.0485	408.609	2.62144	1.0	20.04850006	408.609	2.62144	0.88422387	13.92	406.439	3.906	1.0	nan	FURBY_2019-03-12-06:53:29_B107_S1931457.dada	407.177	1.966	20.43	
2019-03-12-07:07:21	19-03-12_17:07:21	0	0	furby_7818	44	92.4646367025	29.7836762534	163.584698773	14.989273704	1.0	18.1264	156.293	10.48576	1.0	18.12639999	156.293	10.48576	0.94141376	22.21	146.53	18.554	1.0	nan	FURBY_2019-03-12-07:07:21_B044_S282287.dada	169.472	13.762	24.39	
2019-03-12-09:14:57	19-03-12_19:14:57	0	0	furby_7777	2	531.271190612	47.6504210095	133.267408807	1.19955650951	1.0	38.2576	133.49	1.31072	1.0	38.25759888	133.49	1.31072	0.99770372	26.57	130.236	2.93	1.0	nan	FURBY_2019-03-12-09:14:57_B002_S1621398.dada	132.531	1.311	38.97	
2019-03-12-09:14:57	19-03-12_19:14:57	0	0	furby_4467	244	51.0163870856	22.3331689657	386.779355073	11.5525874103	1.0	16.6573	371.487	10.48576	1.0	16.65730095	371.487	10.48576	0.98359988	18.41	394.267	12.695	1.0	nan	FURBY_2019-03-12-09:14:57_B244_S155944.dada	383.836	13.762	19.5	
2019-03-12-09:34:01	19-03-12_19:34:01	0	0	furby_6502	21	732.404243997	25.9932022019	1830.70106554	5.38700433907	1.0	22.2792	1829.37	5.24288	1.0	22.2791996	1829.37	5.24288	0.98396232	11.7	1842.387	18.554	1.0	nan	FURBY_2019-03-12-09:34:01_B021_S2236328.dada	1828.125	6.226	22.06	
2019-03-12-09:34:01	19-03-12_19:34:01	0	0	furby_4316	277	17.0592246601	12.5651284057	188.619901563	15.0056678378	1.0	9.72806	226.066	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-09:34:01_B277_S52185.dada	197.083	13.762	10.89	
2019-03-12-10:45:37	19-03-12_20:45:37	0	0	furby_4093	77	211.077595016	16.0299037985	3341.72460963	4.39022395502	1.0	13.5804	3342.13	5.24288	1.0	13.58040047	3342.13	5.24288	0.94640177	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-10:45:37_B077_S646362.dada	3343.564	4.26	15.36	
2019-03-12-10:54:13	19-03-12_20:54:13	0	0	furby_6775	327	289.769157867	39.2559527701	2455.58690601	3.59502678906	1.0	31.6529	2453.67	2.62144	1.0	31.6529007	2453.67	2.62144	0.90716913	11.69	2436.314	27.343	1.0	nan	FURBY_2019-03-12-10:54:13_B327_S885925.dada	2454.115	4.26	34.13	
2019-03-12-11:59:41	19-03-12_21:59:41	0	0	furby_9597	14	99.2354932809	25.9672800685	4924.23000908	83.4561316543	1.0	19.7818	4934.55	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-11:59:41_B014_S306091.dada	4968.017	103.541	21.67	
2019-03-12-11:59:41	19-03-12_21:59:41	0	0	furby_6348	212	271.455468096	36.1281561754	4369.24658591	13.7714421027	1.0	30.0204	4369.07	10.48576	1.0	30.02039909	4369.07	10.48576	0.90960821	10.93	4437.41	41.015	1.0	nan	FURBY_2019-03-12-11:59:41_B212_S831298.dada	4372.19	13.762	28.89	
2019-03-12-12:07:05	19-03-12_22:07:05	0	0	furby_9100	196	79.2856508246	9.64630661081	66.3768851221	7.62903852246	1.0	8.89342	57.5277	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:07:05_B196_S242004.dada	59.018	9.174	8.92	
2019-03-12-12:31:37	19-03-12_22:31:37	0	0	furby_5852	217	134.412736459	44.9180582163	866.24981644	7.42758133626	1.0	34.2564	877.044	10.48576	1.0	34.25640106	877.044	10.48576	0.96356385	27.78	866.196	12.695	1.0	nan	FURBY_2019-03-12-12:31:37_B217_S410766.dada	871.033	9.174	35.17	
2019-03-12-12:38:57	19-03-12_22:38:57	0	0	furby_7750	130	220.297677942	13.6602698557	4636.57417157	10.9069616165	1.0	8.71352	4624.43	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:38:57_B130_S675354.dada	4631.423	13.762	10.2	
2019-03-12-12:47:37	19-03-12_22:47:37	0	0	furby_9111	25	420.276661132	49.7281100095	4271.21114559	62.0714063257	1.0	33.7013	4263.98	41.94304	1.0	33.70130157	4263.98	41.94304	0.93514879	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:47:37_B025_S1285400.dada	4264.588	69.136	42.54	
2019-03-12-13:07:17	19-03-12_23:07:17	0	0	furby_9344	260	156.819362945	43.3999483726	2685.92988695	70.9411722431	1.0	34.2644	2661.73	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-13:07:17_B260_S480346.dada	2649.87	69.136	37.6	
2019-03-12-13:52:37	19-03-12_23:52:37	0	0	furby_9533	2	245.040289531	43.0059184443	276.210640658	13.8874175088	1.0	37.1376	259.303	20.97152	1.0	37.13759995	259.303	20.97152	0.95686197	30.13	272.32	18.554	1.0	nan	FURBY_2019-03-12-13:52:37_B002_S747985.dada	279.89	13.762	38.19	
2019-03-12-14:21:01	19-03-13_00:21:01	0	0	furby_7909	46	249.837910667	38.0141895987	1212.38141319	10.2508213721	1.0	31.5146	1203.42	10.48576	1.0	31.51460075	1203.42	10.48576	0.89433976	22.87	1211.013	18.554	1.0	nan	FURBY_2019-03-12-14:21:01_B046_S763244.dada	1210.91	9.174	31.78	
2019-03-12-15:02:17	19-03-13_01:02:17	0	0	furby_6690	208	79.1941640073	20.8790312312	2802.49595627	7.54811988844	1.0	14.1491	2794.86	10.48576	1.0	14.1491003	2794.86	10.48576	0.8598759	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:02:17_B208_S243530.dada	2568.472	1178.593	24.1	
2019-03-12-15:02:17	19-03-13_01:02:17	0	0	furby_7239	259	249.958033418	25.5115246316	2969.6300184	4.79624210622	1.0	19.9861	2958.56	5.24288	1.0	19.98609924	2958.56	5.24288	0.98468695	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:02:17_B259_S764770.dada	2967.422	6.226	21.8	
2019-03-12-15:08:49	19-03-13_01:08:49	0	0	furby_9506	4	211.918498923	35.5582033202	377.010349065	13.8138193245	1.0	26.5482	378.708	10.48576	1.0	26.54820061	378.708	10.48576	0.95658476	26.23	381.962	12.695	1.0	nan	FURBY_2019-03-12-15:08:49_B004_S646972.dada	380.322	13.762	28.63	
2019-03-12-15:08:49	19-03-13_01:08:49	0	0	furby_7021	332	220.456842244	37.2159509231	662.22382931	3.15914363692	1.0	29.0575	662.502	2.62144	1.0	29.05750084	662.502	2.62144	0.94583291	19.31	660.332	8.789	1.0	nan	FURBY_2019-03-12-15:08:49_B332_S673217.dada	661.488	2.949	28.32	
2019-03-12-15:46:17	19-03-13_01:46:17	0	0	furby_9225	147	298.854489897	32.1540320952	3448.60502648	52.3848773278	1.0	21.838	3480.67	41.94304	1.0	21.83799934	3480.67	41.94304	0.91077426	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:46:17_B147_S914306.dada	3463.323	69.136	26.26	
2019-03-12-16:01:21	19-03-13_02:01:21	0	0	furby_4340	29	12.1499451182	8.67988133671	2544.46186845	3.16660579982	1.0	7.74627	2555.6	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:01:21_B029_S38757.dada	2542.99	4.26	9.27	
2019-03-12-16:01:21	19-03-13_02:01:21	0	0	furby_7941	86	151.365251041	21.0943094541	623.326143334	3.67364504422	1.0	17.6428	629.006	5.24288	1.0	17.64279938	629.006	5.24288	0.99	12.0	611.65	8.789	1.0	nan	FURBY_2019-03-12-16:01:21_B086_S462341.dada	621.854	4.26	17.61	
2019-03-12-16:22:33	19-03-13_02:22:33	0	0	furby_7023	27	189.454290259	25.1165068542	2524.36197497	9.78586849321	1.0	19.9453	2514.34	10.48576	1.0	19.94529915	2514.34	10.48576	0.96890597	10.96	2501.323	27.343	1.0	nan	FURBY_2019-03-12-16:22:33_B027_S579834.dada	2513.323	9.174	21.06	
2019-03-12-16:22:33	19-03-13_02:22:33	0	0	furby_4900	327	66.9261565299	16.4509901151	3579.67044225	7.38849046156	1.0	13.4781	3595.61	10.48576	1.0	13.47809982	3595.61	10.48576	0.88030839	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:22:33_B327_S206604.dada	3583.35	9.174	14.87	
2019-03-12-16:29:13	19-03-13_02:29:13	0	0	furby_7348	133	50.889477965	17.1931771507	3749.33934771	6.84580765348	1.0	11.4044	3744.6	5.24288	1.0	11.40439987	3744.6	5.24288	0.97402723	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:29:13_B133_S157775.dada	3514.58	1178.593	36.67	
2019-03-12-16:37:17	19-03-13_02:37:17	0	0	furby_7939	266	288.950982502	30.7695889651	3464.82964725	4.79026284535	1.0	21.7878	3452.51	5.24288	1.0	21.78779984	3452.51	5.24288	0.88036715	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:37:17_B266_S884094.dada	3464.462	6.226	26.4	
2019-03-12-16:46:13	19-03-13_02:46:13	0	0	furby_5413	249	25.0840964437	14.0223770096	73.5671909449	10.8610504552	1.0	13.1857	65.6223	10.48576	1.0	13.18570042	65.6223	10.48576	0.79215379	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:46:13_B249_S76599.dada	76.511	9.174	13.9	
2019-03-12-16:46:13	19-03-13_02:46:13	0	0	furby_6531	310	13.7238341343	36.4573561351	352.330553301	3.92217985985	1.0	30.6843	350.399	5.24288	1.0	30.68429947	350.399	5.24288	0.94130036	23.15	348.229	5.859	1.0	nan	FURBY_2019-03-12-16:46:13_B310_S42114.dada	351.595	4.26	30.82	
